17764	0.0284397	0.0400961	0.0420715	1.11	-2.41326	-0.0255124	0	0	-2.40191	0.0980357	196.776	0.0508998	-0.0501747	0	0	1.88518	-1.85832	0	0.0170898	0.0195312
17765	0.0276508	0.0456751	-0.157771	1.11579	-2.29657	-0.134914	0	0	-2.41326	-0.0255124	196.895	0.0500107	-0.0461764	0	0	1.85225	-1.71024	0	0.0134277	0.0192261
17766	0.0260467	0.0511902	-0.320821	1.10303	-2.07971	-0.200729	0	0	-2.29657	-0.134914	196.835	0.0464045	-0.0406997	0	0	1.71869	-1.5074	0	0.0164795	0.0158691
17767	0.0233116	0.0563825	-0.547035	1.03846	-1.74336	-0.203142	0	0	-2.07971	-0.200729	196.707	0.0393952	-0.0336218	0	0	1.45908	-1.24525	0	0.0125122	0.0195312
17768	0.0198395	0.0609757	-0.694413	0.918634	-1.32914	-0.115694	0	0	-1.74336	-0.203142	196.912	0.0294781	-0.02619	0	0	1.09178	-0.970001	0	0.0164795	0.0186157
17769	0.0165248	0.0653047	-0.662938	0.86581	-0.948982	0.0217421	0	0	-1.32914	-0.115694	196.827	0.0195641	-0.020182	0	0	0.724596	-0.747482	0	0.0180054	0.0195312
17770	0.0134466	0.068761	-0.615651	0.691244	-0.629955	0.257453	0	0	-0.948982	0.0217421	196.699	0.00953369	-0.0168506	0	0	0.3531	-0.624098	0	0.0189209	0.0186157
17771	0.0112627	0.0713651	-0.436775	0.520821	-0.433296	0.598076	0	0	-0.629955	0.257453	196.895	0.000575023	-0.0175727	0	0	0.0212972	-0.65084	0	0.0152588	0.0186157
17772	0.00978916	0.0737277	-0.294704	0.472519	-0.343342	0.967455	0	0	-0.433296	0.598076	196.759	-0.00655771	-0.0209379	0	0	-0.242878	-0.775477	0	0.0143433	0.0195312
17773	0.00886819	0.0756647	-0.184194	0.387414	-0.324482	1.36607	0	0	-0.343342	0.967455	196.656	-0.0126171	-0.0262073	0	0	-0.467298	-0.97064	0	0.015564	0.0222778
17774	0.00834191	0.0769187	-0.105255	0.250802	-0.348102	1.8279	0	0	-0.324482	1.36607	196.878	-0.0186852	-0.0332647	0	0	-0.692045	-1.23203	0	0.0183105	0.0228882
17775	0.00823666	0.0777668	-0.0210512	0.169618	-0.409731	2.32791	0	0	-0.348102	1.8279	196.87	-0.0244998	-0.0416605	0	0	-0.907401	-1.54298	0	0.0170898	0.0112915
17776	0.00826297	0.0789281	0.0052628	0.232247	-0.477834	2.77976	0	0	-0.409731	2.32791	196.776	-0.0294946	-0.0495077	0	0	-1.09239	-1.83362	0	0.0125122	0.0219727
17777	0.00844717	0.0807891	0.0368395	0.372201	-0.548431	3.12862	0	0	-0.477834	2.77976	196.793	-0.0329736	-0.0559435	0	0	-1.22125	-2.07198	0	0.0167847	0.0167847
17778	0.00860505	0.0830728	0.0315767	0.456739	-0.605243	3.40652	0	0	-0.548431	3.12862	196.827	-0.0357329	-0.0610822	0	0	-1.32344	-2.26231	0	0.0161743	0.0170898
17779	0.00863136	0.0858521	0.00526277	0.555865	-0.635128	3.62337	0	0	-0.605243	3.40652	196.887	-0.0381885	-0.0647895	0	0	-1.41439	-2.39961	0	0.0152588	0.0192261
17780	0.0081314	0.0886296	-0.099993	0.555511	-0.597328	3.8364	0	0	-0.635128	3.62337	196.818	-0.0420074	-0.0670252	0	0	-1.55583	-2.48241	0	0.0161743	0.0189209
17781	0.00731566	0.0919935	-0.163148	0.672768	-0.510643	3.99719	0	0	-0.597328	3.8364	196.784	-0.0461075	-0.0674947	0	0	-1.70769	-2.49981	0	0.015564	0.0198364
17782	0.00623676	0.0958689	-0.21578	0.775077	-0.392938	4.09914	0	0	-0.510643	3.99719	196.835	-0.0500211	-0.0664785	0	0	-1.85263	-2.46217	0	0.0152588	0.0183105
17783	0.00492101	0.100016	-0.26315	0.829443	-0.2512	4.17492	0	0	-0.392938	4.09914	196.784	-0.0540662	-0.0645872	0	0	-2.00245	-2.39212	0	0.0146484	0.0195312
17784	0.00339472	0.104416	-0.305258	0.880007	-0.0903642	4.23433	0	0	-0.2512	4.17492	196.776	-0.0582786	-0.0620633	0	0	-2.15847	-2.29864	0	0.0146484	0.0222778
17785	0.00252631	0.108867	-0.173683	0.890166	-0.00498192	4.29853	0	0	-0.0903642	4.23433	196.818	-0.060979	-0.0611876	0	0	-2.25848	-2.26621	0	0.0152588	0.0180054
17786	0.00176316	0.112984	-0.152631	0.823487	0.0467644	4.41186	0	0	-0.00498192	4.29853	196.827	-0.063673	-0.0617144	0	0	-2.35826	-2.28572	0	0.0152588	0.0247192
17787	0.00144737	0.116934	-0.0631577	0.78989	0.0501579	4.56093	0	0	0.0467644	4.41186	196.87	-0.0658623	-0.0637616	0	0	-2.43935	-2.36154	0	0.0137329	0.0177002
17788	0.00136842	0.121191	-0.0157894	0.851349	0.0218791	4.68409	0	0	0.0501579	4.56093	196.776	-0.0670203	-0.0661039	0	0	-2.48223	-2.44829	0	0.0146484	0.0201416
17789	0.00147368	0.124988	0.0210526	0.759392	-0.0231863	4.85105	0	0	0.0218791	4.68409	196.835	-0.0684492	-0.0694203	0	0	-2.53515	-2.57112	0	0.0161743	0.0192261
17790	0.00181579	0.128946	0.0684209	0.791649	-0.0886884	5.0142	0	0	-0.0231863	4.85105	196.81	-0.0693959	-0.0731104	0	0	-2.57022	-2.70779	0	0.0164795	0.0189209
17791	0.00207894	0.132737	0.0526314	0.758249	-0.141762	5.18932	0	0	-0.0886884	5.0142	196.81	-0.0707729	-0.0767103	0	0	-2.62122	-2.84112	0	0.0161743	0.0213623
17792	0.00252631	0.136252	0.0894732	0.70308	-0.203692	5.39743	0	0	-0.141762	5.18932	196.81	-0.0724333	-0.0809646	0	0	-2.68272	-2.99869	0	0.0164795	0.020752
17793	0.00292104	0.14002	0.0789468	0.753569	-0.25786	5.58183	0	0	-0.203692	5.39743	196.724	-0.0739193	-0.0847192	0	0	-2.73775	-3.13775	0	0.0152588	0.0198364
17794	0.00292104	0.143622	0	0.720318	-0.26204	5.77397	0	0	-0.25786	5.58183	196.741	-0.0765621	-0.0875371	0	0	-2.83563	-3.24211	0	0.0143433	0.0201416
17795	0.00331578	0.147276	0.0789466	0.730755	-0.296655	5.96337	0	0	-0.26204	5.77397	196.81	-0.0785287	-0.0909535	0	0	-2.90847	-3.36865	0	0.015564	0.0161743
17796	0.00321052	0.150945	-0.0210524	0.733914	-0.287562	6.14758	0	0	-0.296655	5.96337	196.759	-0.0813368	-0.0933807	0	0	-3.01247	-3.45854	0	0.0183105	0.0146484
17797	0.00276315	0.154268	-0.0894729	0.664478	-0.228262	6.36762	0	0	-0.287562	6.14758	196.767	-0.0857055	-0.0952658	0	0	-3.17428	-3.52836	0	0.0134277	0.0198364
17798	0.00244736	0.157534	-0.0631575	0.653217	-0.180163	6.6	0	0	-0.228262	6.36762	196.776	-0.0900149	-0.0975606	0	0	-3.33388	-3.61336	0	0.0164795	0.0192261
17799	0.00194737	0.160744	-0.0999995	0.64198	-0.122133	6.8346	0	0	-0.180163	6.6	196.835	-0.0945639	-0.0996792	0	0	-3.50237	-3.69182	0	0.0149536	0.0198364
17800	0.00115789	0.163354	-0.157894	0.522037	-0.0329262	7.13039	0	0	-0.122133	6.8346	196.793	-0.100635	-0.102014	0	0	-3.72723	-3.77831	0	0.0146484	0.0183105
17801	0.000394737	0.1658	-0.152631	0.489208	0.0542459	7.45186	0	0	-0.0329262	7.13039	196.784	-0.107029	-0.104757	0	0	-3.96403	-3.87989	0	0.0167847	0.0189209
17802	-7.89E-05	0.168372	-0.0947368	0.514367	0.102483	7.27842	0	0	0.0542459	7.45186	196.793	-0.105574	-0.101282	0	0	-3.91016	-3.75119	0	0.0170898	0.0198364
17803	-0.000315789	0.170707	-0.0473684	0.467095	0.114554	7.11808	0	0	0.102483	7.27842	196.75	-0.103549	-0.0987508	0	0	-3.83514	-3.65744	0	0.0164795	0.0195312
17804	0.000263158	0.172191	0.115789	0.296824	0.0344642	7.04834	0	0	0.114554	7.11808	196.741	-0.10088	-0.099437	0	0	-3.73631	-3.68285	0	0.0143433	0.017395
17805	0.000789474	0.172698	0.105263	0.101339	-0.0530428	7.09339	0	0	0.0344642	7.04834	196.818	-0.0996881	-0.10191	0	0	-3.69215	-3.77443	0	0.0161743	0.0192261
17806	0.000894737	0.17277	0.0210526	0.0144763	-0.0814977	7.18837	0	0	-0.0530428	7.09339	196.793	-0.100442	-0.103855	0	0	-3.72007	-3.84649	0	0.020752	0.0234985
17807	0.000894737	0.17277	0	0	-0.0816628	7.27544	0	0	-0.0814977	7.18837	196.741	-0.101676	-0.105096	0	0	-3.76577	-3.89245	0	0.0106812	0.015564
17808	0.000868421	0.172752	-0.00526315	-0.00361906	-0.0760801	7.34262	0	0	-0.0816628	7.27544	196.818	-0.102747	-0.105934	0	0	-3.80545	-3.92347	0	0.0180054	0.0204468
17809	0.000868421	0.172752	0	0	-0.0735538	7.39037	0	0	-0.0760801	7.34262	196.87	-0.103479	-0.106559	0	0	-3.83255	-3.94664	0	0.0125122	0.0210571
17810	0.000842105	0.172734	-0.00526315	-0.00361907	-0.0696131	7.42651	0	0	-0.0735538	7.39037	196.793	-0.104075	-0.10699	0	0	-3.85462	-3.96261	0	0.0143433	0.0161743
17811	0.000842105	0.172734	0	0	-0.0682797	7.45171	0	0	-0.0696131	7.42651	196.776	-0.104461	-0.107321	0	0	-3.86892	-3.97484	0	0.0146484	0.0198364
17812	0.000868421	0.172716	0.00526315	-0.00361908	-0.0708552	7.47147	0	0	-0.0682797	7.45171	196.818	-0.104688	-0.107655	0	0	-3.87732	-3.98723	0	0.0161743	0.0183105
17813	0.000842105	0.172698	-0.00526315	-0.00361909	-0.0683721	7.48671	0	0	-0.0708552	7.47147	196.801	-0.104956	-0.10782	0	0	-3.88727	-3.99333	0	0.0164795	0.0195312
17814	0.000789474	0.172662	-0.0105263	-0.00723822	-0.0617286	7.50013	0	0	-0.0683721	7.48671	196.724	-0.105286	-0.107871	0	0	-3.89948	-3.99524	0	0.0164795	0.0201416
17815	0.000736842	0.172626	-0.0105263	-0.00723826	-0.0550311	7.51116	0	0	-0.0617286	7.50013	196.81	-0.105583	-0.107888	0	0	-3.91048	-3.99585	0	0.0146484	0.0189209
17816	0.00068421	0.172589	-0.0105263	-0.0072383	-0.0490138	7.51996	0	0	-0.0550311	7.51116	196.835	-0.105834	-0.107887	0	0	-3.91979	-3.99582	0	0.0192261	0.0204468
17817	0.000657895	0.172535	-0.00526316	-0.0108575	-0.0463154	7.5291	0	0	-0.0490138	7.51996	196.724	-0.106021	-0.10796	0	0	-3.92669	-3.99853	0	0.0152588	0.0222778
17818	0.000605263	0.172499	-0.0105263	-0.0072384	-0.0416739	7.53547	0	0	-0.0463154	7.5291	196.887	-0.106208	-0.107954	0	0	-3.93364	-3.99829	0	0.0180054	0.022583
17819	0.000578947	0.172481	-0.00526316	-0.00361922	-0.0392556	7.53846	0	0	-0.0416739	7.53547	196.827	-0.106301	-0.107946	0	0	-3.93709	-3.99798	0	0.0186157	0.0137329
17820	0.000552632	0.172463	-0.00526316	-0.00361923	-0.0376423	7.54053	0	0	-0.0392556	7.53846	196.724	-0.106365	-0.107941	0	0	-3.93943	-3.99782	0	0.0164795	0.0241089
17821	0.000473684	0.172408	-0.0157895	-0.0108577	-0.030245	7.54631	0	0	-0.0376423	7.54053	196.827	-0.106602	-0.107868	0	0	-3.94821	-3.99513	0	0.0164795	0.0183105
17822	0.000421053	0.172336	-0.0105263	-0.0144771	-0.0245293	7.55463	0	0	-0.030245	7.54631	196.844	-0.10684	-0.107867	0	0	-3.95702	-3.99507	0	0.0143433	0.0180054
17823	0.000315789	0.172264	-0.0210526	-0.0144773	-0.0142953	7.56276	0	0	-0.0245293	7.55463	196.793	-0.107169	-0.107768	0	0	-3.96924	-3.99141	0	0.0158691	0.0195312
17824	0.000184211	0.172137	-0.0263158	-0.0253356	-0.000293435	7.57607	0	0	-0.0142953	7.56276	196.801	-0.107652	-0.107664	0	0	-3.98711	-3.98756	0	0.0164795	0.0186157
17825	-2.63E-05	0.171992	-0.0421053	-0.0289556	0.0219516	7.59195	0	0	-0.000293435	7.57607	196.81	-0.108343	-0.107424	0	0	-4.01271	-3.97866	0	0.015564	0.0180054
17826	-0.000184211	0.171847	-0.0315789	-0.0289563	0.0392278	7.60714	0	0	0.0219516	7.59195	196.75	-0.108921	-0.107278	0	0	-4.03411	-3.97326	0	0.0161743	0.0183105
17827	-0.000263158	0.171721	-0.0157895	-0.0253373	0.0453206	7.6194	0	0	0.0392278	7.60714	196.81	-0.109223	-0.107325	0	0	-4.04529	-3.97499	0	0.0186157	0.0195312
17828	-0.000236842	0.171666	0.00526316	-0.010859	0.038017	7.62282	0	0	0.0453206	7.6194	196.835	-0.109118	-0.107526	0	0	-4.04142	-3.98245	0	0.0186157	0.0222778
17829	-0.000131579	0.171594	0.0210526	-0.0144788	0.020783	7.62645	0	0	0.038017	7.62282	196.793	-0.108809	-0.107939	0	0	-4.02997	-3.99773	0	0.0119019	0.015564
17830	0	0.171467	0.0263158	-0.0253383	0.000976233	7.637	0	0	0.020783	7.62645	196.81	-0.108544	-0.108503	0	0	-4.02016	-4.01864	0	0.0189209	0.0216675
17831	0.000210526	0.171286	0.0421053	-0.0361984	-0.025486	7.65475	0	0	0.000976233	7.637	196.81	-0.108242	-0.10931	0	0	-4.00897	-4.04851	0	0.0149536	0.0228882
17832	0.0005	0.171051	0.0578947	-0.0470595	-0.0599498	7.67892	0	0	-0.025486	7.65475	196.776	-0.107864	-0.110375	0	0	-3.99496	-4.08796	0	0.0158691	0.0186157
17833	0.000763158	0.170798	0.0526316	-0.0506814	-0.0906551	7.70505	0	0	-0.0599498	7.67892	196.776	-0.107592	-0.111389	0	0	-3.9849	-4.12553	0	0.0170898	0.0210571
17834	0.000868421	0.17058	0.0210526	-0.0434428	-0.101052	7.72619	0	0	-0.0906551	7.70505	196.793	-0.107675	-0.111907	0	0	-3.98796	-4.14472	0	0.0152588	0.0180054
17835	0.000921052	0.170436	0.0105263	-0.0289627	-0.100943	7.73754	0	0	-0.101052	7.72619	196.767	-0.107839	-0.112066	0	0	-3.99402	-4.15061	0	0.0167847	0.0195312
17836	0.000894737	0.170309	-0.00526315	-0.0253429	-0.092102	7.74503	0	0	-0.100943	7.73754	196.776	-0.10813	-0.111988	0	0	-4.00482	-4.14769	0	0.015564	0.0189209
17837	0.000842105	0.170236	-0.0105263	-0.0144819	-0.08012	7.74693	0	0	-0.092102	7.74503	196.793	-0.108408	-0.111764	0	0	-4.01511	-4.1394	0	0.0161743	0.0192261
17838	0.000842105	0.170128	0	-0.0217231	-0.0751935	7.75229	0	0	-0.08012	7.74693	196.801	-0.108587	-0.111737	0	0	-4.02175	-4.1384	0	0.0167847	0.0189209
17839	0.000868421	0.170001	0.00526315	-0.0253441	-0.075878	7.28737	0	0	-0.0751935	7.75229	196.724	-0.101966	-0.105144	0	0	-3.77653	-3.89424	0	0.0177002	0.015564
17840	0.000947368	0.16973	0.0157895	-0.0543105	-0.0833201	6.83874	0	0	-0.075878	7.28737	196.759	-0.0954355	-0.0989252	0	0	-3.53465	-3.6639	0	0.0149536	0.0180054
17841	0.00105263	0.169223	0.0210526	-0.101386	-0.0947178	6.41831	0	0	-0.0833201	6.83874	196.955	-0.0892224	-0.0931894	0	0	-3.30453	-3.45146	0	0.0210571	0.0146484
17842	0.0013421	0.168372	0.0578947	-0.170202	-0.125794	6.03766	0	0	-0.0947178	6.41831	196.784	-0.0831624	-0.088431	0	0	-3.08009	-3.27522	0	0.0146484	0.0228882
17843	0.00189473	0.166941	0.110526	-0.286136	-0.187988	5.72169	0	0	-0.125794	6.03766	196.741	-0.0773699	-0.0852434	0	0	-2.86555	-3.15716	0	0.0177002	0.017395
17844	0.0023421	0.164713	0.0894733	-0.445633	-0.241159	5.49522	0	0	-0.187988	5.72169	196.759	-0.0730382	-0.0831387	0	0	-2.70512	-3.07921	0	0.0119019	0.0180054
17845	0.00299999	0.161795	0.131578	-0.583552	-0.309296	5.34559	0	0	-0.241159	5.49522	196.767	-0.0694851	-0.0824393	0	0	-2.57352	-3.05331	0	0.015564	0.0210571
17846	0.0038684	0.157679	0.173682	-0.823249	-0.401546	5.31855	0	0	-0.309296	5.34559	196.844	-0.067169	-0.0839869	0	0	-2.48774	-3.11063	0	0.015564	0.0170898
17847	0.00452628	0.151998	0.131577	-1.13608	-0.470723	5.45996	0	0	-0.401546	5.31855	196.767	-0.0677298	-0.0874451	0	0	-2.50851	-3.23871	0	0.0167847	0.0195312
17848	0.00536837	0.145022	0.168417	-1.39531	-0.549391	5.7392	0	0	-0.470723	5.45996	196.801	-0.0700505	-0.0930606	0	0	-2.59446	-3.44669	0	0.0161743	0.017395
17849	0.00639465	0.137108	0.205256	-1.58274	-0.649776	6.10107	0	0	-0.549391	5.7392	196.784	-0.0730906	-0.100305	0	0	-2.70706	-3.715	0	0.0244141	0.0192261
17850	0.0072104	0.128417	0.16315	-1.73824	-0.727599	6.51653	0	0	-0.649776	6.10107	196.776	-0.0773646	-0.107839	0	0	-2.86536	-3.99402	0	0.0238037	0.027771
17851	0.00778932	0.119291	0.115783	-1.82519	-0.770807	6.94677	0	0	-0.727599	6.51653	196.81	-0.0825737	-0.114857	0	0	-3.05828	-4.25397	0	0.00762939	0.00823975
17852	0.0081314	0.11024	0.0684167	-1.81024	-0.782969	7.33321	0	0	-0.770807	6.94677	196.741	-0.0878104	-0.120603	0	0	-3.25224	-4.46679	0	0.0195312	0.0247192
17853	0.0083156	0.101612	0.0368396	-1.72565	-0.775866	7.63488	0	0	-0.782969	7.33321	196.861	-0.0922459	-0.124741	0	0	-3.41652	-4.62005	0	0.0137329	0.0216675
17854	0.00844717	0.0934816	0.0263139	-1.626	-0.764771	7.84811	0	0	-0.775866	7.63488	196.776	-0.0955084	-0.127539	0	0	-3.53735	-4.72367	0	0.0149536	0.0180054
17855	0.00844717	0.0857969	1.73E-15	-1.53694	-0.744027	7.98982	0	0	-0.764771	7.84811	196.818	-0.0979564	-0.129118	0	0	-3.62801	-4.78216	0	0.0170898	0.0210571
17856	0.00844717	0.0785779	0	-1.4438	-0.72536	8.06907	0	0	-0.744027	7.98982	196.784	-0.0994735	-0.129854	0	0	-3.68421	-4.8094	0	0.0143433	0.0198364
17857	0.00860505	0.0719005	0.0315767	-1.33549	-0.728745	8.08406	0	0	-0.72536	8.06907	196.75	-0.0996157	-0.130138	0	0	-3.68947	-4.81991	0	0.015564	0.0183105
17858	0.00897344	0.0655451	0.0736785	-1.27107	-0.761572	8.06201	0	0	-0.728745	8.08406	196.801	-0.0986148	-0.130512	0	0	-3.6524	-4.83376	0	0.0170898	0.0192261
17859	0.00965759	0.0592909	0.13683	-1.25084	-0.833129	8.0357	0	0	-0.761572	8.06201	196.853	-0.0967425	-0.131636	0	0	-3.58305	-4.87542	0	0.0177002	0.0189209
17860	0.0103944	0.0532494	0.147354	-1.20829	-0.914366	7.99816	0	0	-0.833129	8.0357	196.827	-0.0945078	-0.132804	0	0	-3.50029	-4.91867	0	0.027771	0.0204468
17861	0.0110522	0.04718	0.131564	-1.21388	-0.982469	7.97058	0	0	-0.914366	7.99816	196.767	-0.0926897	-0.133838	0	0	-3.43295	-4.95698	0	0.635681	0.0305176
17862	0.0118152	0.0410265	0.152612	-1.23069	-1.05548	7.96346	0	0	-0.982469	7.97058	196.613	-0.0910597	-0.135266	0	0	-3.37258	-5.00985	0	0.821228	0.0283813
17863	0.0123152	0.0348257	0.0999854	-1.24017	-1.09985	7.97063	0	0	-1.05548	7.96346	196.741	-0.0902325	-0.136297	0	0	-3.34194	-5.04804	0	0.818176	0.00823975
17864	0.0125257	0.0290064	0.0420988	-1.16386	-1.10476	7.94219	0	0	-1.09985	7.97063	196.75	-0.0897254	-0.135996	0	0	-3.32316	-5.03688	0	0.817261	0.0259399
17865	0.0110785	0.0237947	-0.289433	-1.04234	-0.927083	7.84352	0	0	-1.10476	7.94219	196.793	-0.0920441	-0.130873	0	0	-3.40904	-4.84715	0	0.821838	0.0149536
17866	0.00752617	0.0199605	-0.710464	-0.766849	-0.495052	7.59173	0	0	-0.927083	7.84352	196.853	-0.0975134	-0.118248	0	0	-3.61161	-4.37954	0	0.816345	0.0177002
17867	0.00299999	0.0178639	-0.905237	-0.419313	0.0586333	7.13885	0	0	-0.495052	7.59173	196.767	-0.102673	-0.100217	0	0	-3.8027	-3.71174	0	0.819397	0.0195312
17868	0.000894737	0.0168901	-0.421051	-0.194766	0.326681	6.558	0	0	0.0586333	7.13885	196.861	-0.100032	-0.0863498	0	0	-3.70489	-3.19814	0	0.818787	0.017395
17869	0.00160526	0.0164967	0.142105	-0.078671	0.199047	5.93465	0	0	0.326681	6.558	196.801	-0.0885013	-0.0801646	0	0	-3.27783	-2.96906	0	0.819397	0.0216675
17870	0.00336841	0.0164031	0.352629	-0.0187325	-0.0991975	5.31268	0	0	0.199047	5.93465	196.759	-0.0734173	-0.0775719	0	0	-2.71916	-2.87303	0	0.818787	0.0180054
17871	0.0050789	0.016197	0.342099	-0.0412133	-0.377577	4.73707	0	0	-0.0991975	5.31268	196.784	-0.059408	-0.075222	0	0	-2.2003	-2.786	0	0.822754	0.0204468
17872	0.00636833	0.0159534	0.257886	-0.0487097	-0.570608	4.20082	0	0	-0.377577	4.73707	196.81	-0.0477453	-0.0716441	0	0	-1.76835	-2.65348	0	0.820923	0.0253296
17873	0.00626308	0.0154288	-0.0210518	-0.104925	-0.577841	3.71808	0	0	-0.570608	4.20082	196.741	-0.0407341	-0.0649357	0	0	-1.50867	-2.40503	0	0.808716	0.0088501
17874	0.00465786	0.0142106	-0.321043	-0.243637	-0.381656	3.33131	0	0	-0.577841	3.71808	196.741	-0.0393464	-0.0553312	0	0	-1.45727	-2.0493	0	0.822754	0.0222778
17875	0.0023421	0.011923	-0.463152	-0.457518	-0.0867267	3.08106	0	0	-0.381656	3.33131	196.878	-0.0419664	-0.0455988	0	0	-1.55431	-1.68884	0	0.816345	0.0219727
17876	0.00118421	0.00903326	-0.231578	-0.577958	0.0733488	2.9135	0	0	-0.0867267	3.08106	196.724	-0.0429377	-0.0398656	0	0	-1.59028	-1.4765	0	0.817566	0.0158691
17877	0.00207894	0.00490075	0.178947	-0.826503	-0.0370067	2.87519	0	0	0.0733488	2.9135	196.759	-0.0400822	-0.0416322	0	0	-1.48453	-1.54193	0	0.819092	0.0219727
17878	0.00371051	-0.000742673	0.326313	-1.12868	-0.271967	3.00426	0	0	-0.0370067	2.87519	196.75	-0.0369959	-0.0483867	0	0	-1.37022	-1.7921	0	0.811462	0.0170898
17879	0.00539468	-0.00730107	0.336835	-1.31168	-0.504156	3.23135	0	0	-0.271967	3.00426	196.929	-0.0353606	-0.0564761	0	0	-1.30965	-2.09171	0	0.818481	0.0204468
17880	0.0059473	-0.0145343	0.110523	-1.44665	-0.589668	3.50762	0	0	-0.504156	3.23135	196.835	-0.0374957	-0.0621927	0	0	-1.38873	-2.30343	0	0.817871	0.0192261
17881	0.0061315	-0.0213671	0.0368408	-1.36655	-0.593402	3.71237	0	0	-0.589668	3.50762	196.767	-0.0403271	-0.0651805	0	0	-1.4936	-2.41409	0	0.819397	0.0192261
17882	0.00660517	-0.0257281	0.094733	-0.872199	-0.621143	3.60469	0	0	-0.593402	3.71237	196.81	-0.0382159	-0.0642312	0	0	-1.4154	-2.37893	0	0.822754	0.0204468
17883	0.00752617	-0.0261265	0.184201	-0.0796962	-0.707592	2.99929	0	0	-0.621143	3.60469	196.741	-0.0278027	-0.0574387	0	0	-1.02973	-2.12736	0	1.21429	0.0286865
17884	0.00786826	-0.0244001	0.068417	0.345277	-0.740638	2.57621	0	0	-0.707592	2.99929	196.793	-0.0210987	-0.0521187	0	0	-0.781432	-1.93032	0	1.22253	0.0247192
17885	0.00749986	-0.0227695	-0.0736799	0.32613	-0.68004	2.18326	0	0	-0.740638	2.57621	196.853	-0.0167837	-0.0452657	0	0	-0.621619	-1.67651	0	1.2204	0.00823975
17886	0.00686831	-0.0218976	-0.126309	0.174372	-0.580284	1.94617	0	0	-0.68004	2.18326	196.741	-0.0155036	-0.0398075	0	0	-0.574207	-1.47435	0	1.21796	0.0253296
17887	0.00621045	-0.0216513	-0.131573	0.0492703	-0.483973	1.84273	0	0	-0.580284	1.94617	196.801	-0.0160506	-0.0363208	0	0	-0.594467	-1.34521	0	1.22192	0.0161743
17888	0.00597361	-0.0214428	-0.0473667	0.0416873	-0.444083	1.78337	0	0	-0.483973	1.84273	196.818	-0.0160424	-0.0346418	0	0	-0.594162	-1.28303	0	1.21796	0.0201416
17889	0.00584204	-0.0212344	-0.0263149	0.0416845	-0.432731	1.73671	0	0	-0.444083	1.78337	196.776	-0.0156172	-0.0337412	0	0	-0.578413	-1.24967	0	1.2207	0.0222778
17890	0.00605256	-0.021045	0.0421038	0.0378926	-0.461203	1.7003	0	0	-0.432731	1.73671	196.741	-0.0145034	-0.0338199	0	0	-0.537164	-1.25259	0	1.22009	0.0183105
17891	0.00671043	-0.0205714	0.131574	0.0947216	-0.543865	1.63971	0	0	-0.461203	1.7003	196.767	-0.0119114	-0.0346901	0	0	-0.441164	-1.28482	0	1.31897	0.0186157
17892	0.00789457	-0.0196812	0.236829	0.178038	-0.687034	1.53285	0	0	-0.543865	1.63971	196.801	-0.00739473	-0.0361697	0	0	-0.273879	-1.33962	0	1.41968	0.0189209
17893	0.00905238	-0.0187723	0.231562	0.181774	-0.828518	1.42234	0	0	-0.687034	1.53285	196.767	-0.00286153	-0.0375622	0	0	-0.105982	-1.39119	0	1.52893	0.0201416
17894	0.010368	-0.0176366	0.263133	0.227145	-0.972862	1.29731	0	0	-0.828518	1.42234	196.801	0.00193797	-0.0388083	0	0	0.0717768	-1.43734	0	1.52161	0.0143433
17895	0.012552	-0.01565	0.436785	0.397308	-1.20403	1.0841	0	0	-0.972862	1.29731	196.741	0.00980877	-0.0406195	0	0	0.363288	-1.50442	0	1.51245	0.0100708
17896	0.0147095	-0.0135702	0.431499	0.415963	-1.44066	0.852462	0	0	-1.20403	1.0841	196.844	0.0180558	-0.0422832	0	0	0.668732	-1.56604	0	1.52771	0.0262451
17897	0.0152357	-0.0116806	0.10524	0.377915	-1.48395	0.656541	0	0	-1.44066	0.852462	196.835	0.0217464	-0.0404057	0	0	0.805423	-1.49651	0	1.51764	0.0198364
17898	0.013736	-0.00864074	-0.299937	0.607979	-1.26486	0.354586	0	0	-1.48395	0.656541	196.759	0.0214491	-0.0315267	0	0	0.794413	-1.16765	0	1.51825	0.0158691
17899	0.0111048	-0.00452912	-0.526234	0.822324	-0.89603	-0.0777865	0	0	-1.26486	0.354586	196.801	0.0198695	-0.0176588	0	0	0.735908	-0.654029	0	1.52039	0.022583
17900	0.00839454	-0.000516753	-0.542053	0.802473	-0.531082	-0.500514	0	0	-0.89603	-0.0777865	196.741	0.0182341	-0.0040092	0	0	0.675336	-0.148489	0	1.52039	0.0170898
17901	0.00644728	0.00283259	-0.389452	0.66987	-0.286386	-0.821534	0	0	-0.531082	-0.500514	196.767	0.0176715	0.00567687	0	0	0.654502	0.210254	0	1.5213	0.0210571
17902	0.00526311	0.0050699	-0.236834	0.447462	-0.168779	-0.990545	0	0	-0.286386	-0.821534	196.776	0.0176104	0.0105414	0	0	0.652237	0.390423	0	1.52039	0.0204468
17903	0.00518416	0.00629134	-0.015789	0.244287	-0.196926	-1.02284	0	0	-0.168779	-0.990545	196.776	0.0186587	0.0104109	0	0	0.691063	0.385588	0	1.5213	0.0189209
17904	0.00663148	0.00728695	0.289464	0.199122	-0.409693	-1.02101	0	0	-0.196926	-1.02284	196.784	0.0230884	0.00592924	0	0	0.855124	0.219602	0	1.51581	0.0201416
